dataset,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__criterion,param_model__max_depth,param_model__min_samples_leaf,param_model__min_samples_split,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
3,0.1260528087615967,0.00973115740103075,0.013237094879150391,0.0017424543713807322,gini,14,36,57,"OrderedDict([('model__criterion', 'gini'), ('model__max_depth', 14), ('model__min_samples_leaf', 36), ('model__min_samples_split', 57)])",0.7853604795655375,0.8110646400957291,0.8002778672680413,0.8207037002945508,0.8244960573476703,0.8083805489143059,0.014243251455754651,59
3,0.10446085929870605,0.0055882209912903776,0.013626289367675782,0.0016280948528214839,gini,19,60,26,"OrderedDict([('model__criterion', 'gini'), ('model__max_depth', 19), ('model__min_samples_leaf', 60), ('model__min_samples_split', 26)])",0.7992452135493373,0.8110732695139912,0.7962795701399117,0.8296150128865979,0.8175655913978495,0.8107557314975373,0.012199990064367982,24
3,0.08541064262390137,0.005871725619298596,0.015082883834838866,0.0027648474581591603,gini,5,1,10,"OrderedDict([('model__criterion', 'gini'), ('model__max_depth', 5), ('model__min_samples_leaf', 1), ('model__min_samples_split', 10)])",0.7911364368556701,0.8069138899116348,0.7772890970176731,0.8186757870029455,0.8010150537634408,0.7990060529102728,0.014050092098150611,87
3,0.07779412269592285,0.003399549792773534,0.013060474395751953,0.0005339984690745893,gini,5,27,53,"OrderedDict([('model__criterion', 'gini'), ('model__max_depth', 5), ('model__min_samples_leaf', 27), ('model__min_samples_split', 53)])",0.8046702411634756,0.8110358753681886,0.7956496226067746,0.8106878221649483,0.8117333333333334,0.8067553789273442,0.006103317337503408,73
3,0.10129613876342773,0.007469296354585174,0.012923240661621094,0.0028486506731063344,entropy,18,60,51,"OrderedDict([('model__criterion', 'entropy'), ('model__max_depth', 18), ('model__min_samples_leaf', 60), ('model__min_samples_split', 51)])",0.8062839423784977,0.8019749861929308,0.794749286634757,0.81731521539028,0.8237189964157705,0.8088084854024471,0.010444318002435433,54
3,0.09211149215698242,0.005062210948577918,0.013200187683105468,0.0025774040458917107,entropy,26,59,2,"OrderedDict([('model__criterion', 'entropy'), ('model__max_depth', 26), ('model__min_samples_leaf', 59), ('model__min_samples_split', 2)])",0.806816089837997,0.8057748067010309,0.7938201859351989,0.8258180688512519,0.8246709677419355,0.8113800238134828,0.012212306854512408,19
3,0.12680478096008302,0.012408925684825427,0.014272356033325195,0.0021612949237680193,gini,21,23,4,"OrderedDict([('model__criterion', 'gini'), ('model__max_depth', 21), ('model__min_samples_leaf', 23), ('model__min_samples_split', 4)])",0.795963158136966,0.7876530283505154,0.792505637886598,0.8170620857879234,0.820541935483871,0.8027451691291748,0.013418758375842521,82
3,0.12008519172668457,0.005226820761123481,0.012375974655151367,0.0035952336686434464,gini,24,27,7,"OrderedDict([('model__criterion', 'gini'), ('model__max_depth', 24), ('model__min_samples_leaf', 27), ('model__min_samples_split', 7)])",0.7952843105670102,0.7950426868556701,0.7973697533136965,0.8129516062223858,0.8188272401433692,0.8038951194204265,0.010000801735151922,81
3,0.06024923324584961,0.0016656753861635292,0.015487051010131836,0.00362004371452003,gini,5,46,3,"OrderedDict([('model__criterion', 'gini'), ('model__max_depth', 5), ('model__min_samples_leaf', 46), ('model__min_samples_split', 3)])",0.8049809002209131,0.8152757962076582,0.7965988586156113,0.8133888300810015,0.8099899641577061,0.8080468698565781,0.006708601372445083,63
3,0.07407202720642089,0.001684618890394918,0.012044906616210938,0.00401969306950942,entropy,8,60,2,"OrderedDict([('model__criterion', 'entropy'), ('model__max_depth', 8), ('model__min_samples_leaf', 60), ('model__min_samples_split', 2)])",0.8111077871870397,0.8089072855301914,0.8005827733799705,0.8241180734536083,0.8263254480286739,0.8142082735158969,0.00967882013504448,2
3,0.05681486129760742,0.007192108372955231,0.010752296447753907,0.003429303107160883,gini,4,60,9,"OrderedDict([('model__criterion', 'gini'), ('model__max_depth', 4), ('model__min_samples_leaf', 60), ('model__min_samples_split', 9)])",0.8008761736008837,0.8040920701399117,0.7937396446980854,0.8106187868188512,0.7986695340501792,0.8015992418615824,0.0056293102100294385,84
3,0.05626230239868164,0.0063006306617624805,0.011703968048095703,0.0027280626034354833,entropy,4,44,60,"OrderedDict([('model__criterion', 'entropy'), ('model__max_depth', 4), ('model__min_samples_leaf', 44), ('model__min_samples_split', 60)])",0.8121835879970546,0.7931470913107512,0.7741594946612667,0.8286657768777614,0.8118136200716846,0.8039939141837037,0.018679751180441476,80
3,0.06786561012268066,0.005374033124719779,0.015561676025390625,0.004134160838701327,entropy,5,60,2,"OrderedDict([('model__criterion', 'entropy'), ('model__max_depth', 5), ('model__min_samples_leaf', 60), ('model__min_samples_split', 2)])",0.8115363816273932,0.8108978046759941,0.7979795655375554,0.8283666237113403,0.8155297491039427,0.8128620249312452,0.009742817093411241,8
3,0.08133401870727539,0.002286794083225305,0.012586832046508789,0.0022907312813579086,gini,14,60,7,"OrderedDict([('model__criterion', 'gini'), ('model__max_depth', 14), ('model__min_samples_leaf', 60), ('model__min_samples_split', 7)])",0.799003589837997,0.8104720867083947,0.79549716955081,0.8296150128865979,0.8182566308243728,0.8105688979616344,0.012512221641313942,26
3,0.09447751045227051,0.0047159468647130776,0.015631961822509765,0.002888673960704654,gini,27,47,56,"OrderedDict([('model__criterion', 'gini'), ('model__max_depth', 27), ('model__min_samples_leaf', 47), ('model__min_samples_split', 56)])",0.8034391108247423,0.8113983109351989,0.7912371134020617,0.8269859167893961,0.8151942652329749,0.8096509434368748,0.011932636018869265,38
