dataset,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__criterion,param_model__max_depth,param_model__min_samples_leaf,param_model__min_samples_split,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,params_str
0,0.08557233810424805,0.004608820620734822,0.020154190063476563,0.006170084269810173,gini,17,14,58,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 14, 'model__min_samples_split': 58}",0.856752911113047,0.8879838545750209,0.8420884513749747,0.8736484982238095,0.846618462700003,0.8614184355973709,0.01714497316311366,42,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 14, 'model__min_samples_split': 58}"
0,0.07881088256835937,0.009384321519737898,0.018848657608032227,0.003590611692652083,gini,17,50,58,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 50, 'model__min_samples_split': 58}",0.8703284258210646,0.8726708675746049,0.8477364462641925,0.838061774641616,0.8377084724763093,0.8533011973555574,0.015306535611523567,121,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 50, 'model__min_samples_split': 58}"
0,0.07355232238769531,0.008564605067793956,0.020315790176391603,0.005701768503649395,gini,17,58,58,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 58, 'model__min_samples_split': 58}",0.8809807280928459,0.8650434126085316,0.8470588804677139,0.8493674439314303,0.8435113395475797,0.8571923609296203,0.013990085940505279,72,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 58, 'model__min_samples_split': 58}"
0,0.09848670959472657,0.006704037700965991,0.01709918975830078,0.0038140252695660548,gini,17,9,58,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 9, 'model__min_samples_split': 58}",0.8651063294324901,0.9036646630078113,0.8500595289949763,0.8720707378691523,0.8618249750752582,0.8705452468759376,0.01802505172264034,14,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 9, 'model__min_samples_split': 58}"
0,0.08788795471191406,0.012507416265208026,0.018183326721191405,0.004057455543396277,gini,17,26,58,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 26, 'model__min_samples_split': 58}",0.8615152307111537,0.8636447232143722,0.845132657703439,0.8293792529353119,0.8644965202156596,0.8528336769559873,0.013694420129192912,128,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 26, 'model__min_samples_split': 58}"
0,0.08024024963378906,0.00439738312864873,0.015024852752685548,0.005940170636149065,gini,17,53,58,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 53, 'model__min_samples_split': 58}",0.8764797553019523,0.8728547782907918,0.8460376920173069,0.8349401322221253,0.8364017384402435,0.853342819254484,0.017860897783796386,120,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 53, 'model__min_samples_split': 58}"
0,0.10464353561401367,0.008815326892034578,0.017822074890136718,0.005003845416983197,gini,17,2,58,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 2, 'model__min_samples_split': 58}",0.8528278692491602,0.9164319385157438,0.8572804444831624,0.8650724511426664,0.8529198246072538,0.8689065055995974,0.0241769665614588,20,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 2, 'model__min_samples_split': 58}"
0,0.09050960540771484,0.007972398559916261,0.013971233367919922,0.0022706720197618853,gini,17,20,58,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 20, 'model__min_samples_split': 58}",0.8405155307760065,0.8695879432006274,0.8657742157175906,0.8554171385428463,0.8551412724685659,0.8572872201411273,0.010126487470580628,68,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 20, 'model__min_samples_split': 58}"
0,0.08737034797668457,0.0042821230673539,0.014617729187011718,0.0035363901175588723,gini,17,28,58,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 28, 'model__min_samples_split': 58}",0.8634511329868066,0.8662339925080582,0.8520486685832099,0.8300761777545471,0.8561914994531077,0.8536002942571459,0.012799650768675886,114,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 28, 'model__min_samples_split': 58}"
0,0.08128232955932617,0.008082747319847981,0.01939568519592285,0.007569003132762924,gini,17,47,58,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 47, 'model__min_samples_split': 58}",0.8748293986119581,0.8747761612993776,0.8491786934595542,0.8377278314990658,0.8327283638721916,0.8538480897484295,0.01792154183815979,110,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 47, 'model__min_samples_split': 58}"
0,0.08034372329711914,0.01727589429276331,0.017499399185180665,0.0031771095105687826,gini,17,60,58,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 60, 'model__min_samples_split': 58}",0.8804241561885956,0.8663646659116647,0.8482155820774168,0.8437242887979015,0.843816244155995,0.8565089874263148,0.014576724723762143,85,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 60, 'model__min_samples_split': 58}"
0,0.10462994575500488,0.013028382463461285,0.020128583908081053,0.002437889555876787,gini,17,7,58,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 7, 'model__min_samples_split': 58}",0.8560753453165684,0.9044874214749641,0.8553009844063071,0.8692394807910098,0.8547153739679221,0.8679637211913542,0.01904103638431099,33,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 7, 'model__min_samples_split': 58}"
0,0.08029060363769532,0.0063264221978683866,0.014053726196289062,0.004769407649969462,gini,17,44,58,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 44, 'model__min_samples_split': 58}",0.8742147496394383,0.8699025273204208,0.8561963392087968,0.8320362788086457,0.8295438046287424,0.8523787399212088,0.018621055305622487,140,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 44, 'model__min_samples_split': 58}"
0,0.10322914123535157,0.01344258346772917,0.01444249153137207,0.004063967853412842,gini,17,8,58,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 8, 'model__min_samples_split': 58}",0.8583403509790825,0.9046519731683945,0.8482543001229298,0.8710205108846106,0.8611861273242927,0.8686906524958621,0.019389357712281008,25,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 8, 'model__min_samples_split': 58}"
0,0.0803293228149414,0.005077489740061786,0.016456079483032227,0.005545444691697926,gini,17,47,58,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 47, 'model__min_samples_split': 58}",0.8732129202117878,0.8713931720726737,0.8510952367124508,0.8376745941864855,0.8248782801444183,0.8516508406655632,0.018799452555864016,162,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 47, 'model__min_samples_split': 58}"
0,0.08585267066955567,0.017552425169804067,0.01990346908569336,0.0014272411348306992,gini,17,35,58,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 35, 'model__min_samples_split': 58}",0.8780478361452314,0.8687942232676095,0.8379165819709421,0.8367985984067523,0.8431289988481381,0.8529372477277345,0.017112939383473212,124,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 35, 'model__min_samples_split': 58}"
0,0.09428038597106933,0.011323742323849919,0.015759658813476563,0.0042641207687252,gini,17,14,58,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 14, 'model__min_samples_split': 58}",0.856752911113047,0.8879838545750209,0.8417787070108701,0.8736484982238095,0.846618462700003,0.86135648672455,0.01721512116959128,45,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 14, 'model__min_samples_split': 58}"
0,0.0917773723602295,0.0037619628135497608,0.0143768310546875,0.00391659183234294,gini,17,17,58,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 17, 'model__min_samples_split': 58}",0.843772686354793,0.8880951689558712,0.851283987184327,0.8558333575321118,0.8549186437068657,0.8587807687467937,0.015260285535931862,60,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 17, 'model__min_samples_split': 58}"
0,0.08458914756774902,0.008711433178610157,0.016972970962524415,0.01071387634794554,gini,17,36,58,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 36, 'model__min_samples_split': 58}",0.8701154765707427,0.8687119474208942,0.8380327361074813,0.83524987658623,0.850519305785444,0.8525258684941586,0.014723590187144725,138,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 36, 'model__min_samples_split': 58}"
0,0.08142600059509278,0.012009541863537573,0.017359828948974608,0.004089553078393498,gini,17,50,58,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 50, 'model__min_samples_split': 58}",0.8703284258210646,0.8695201866209794,0.8477364462641925,0.8381246914655749,0.8357919292234128,0.8523003358790447,0.014938813606129994,146,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 50, 'model__min_samples_split': 58}"
0,0.08464608192443848,0.009655488616022426,0.019786787033081055,0.0007290930494817765,gini,17,40,58,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 40, 'model__min_samples_split': 58}",0.8740259991675621,0.8698734887862861,0.8419238996815441,0.836784079139685,0.8354531463251735,0.8516121226200501,0.016797049789797198,164,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 40, 'model__min_samples_split': 58}"
0,0.09619216918945313,0.00511219921216453,0.019348526000976564,0.001835433457883891,gini,17,4,58,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 4, 'model__min_samples_split': 58}",0.8613361597506558,0.9171095043122223,0.8564334872375642,0.8750617068850365,0.8484866083960082,0.8716854933162974,0.02430086520781963,6,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 4, 'model__min_samples_split': 58}"
0,0.09932065010070801,0.011973465297657753,0.021355676651000976,0.0047286708249688605,gini,17,2,58,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 2, 'model__min_samples_split': 58}",0.8528278692491602,0.9158366485659803,0.8569174628064774,0.8645497575282399,0.8529198246072538,0.8686103125514224,0.02399506025885039,27,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 2, 'model__min_samples_split': 58}"
0,0.09366459846496582,0.005192628284843336,0.016554975509643556,0.003982136453639809,gini,17,6,58,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 6, 'model__min_samples_split': 58}",0.8546572968996525,0.9046277743899489,0.8534812362671933,0.873658177735188,0.8423594776935661,0.8657567925971097,0.021884732327729688,37,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 6, 'model__min_samples_split': 58}"
0,0.07246851921081543,0.003391269519839344,0.017841529846191407,0.005579355284053523,gini,17,54,58,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 54, 'model__min_samples_split': 58}",0.8772541162122136,0.8715625635217935,0.8457182681418243,0.8369147525432916,0.8379988578176574,0.8538897116473562,0.017121133461495772,109,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 54, 'model__min_samples_split': 58}"
0,0.07504258155822754,0.005449709553970879,0.01610393524169922,0.0022922529607268148,gini,17,42,58,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 42, 'model__min_samples_split': 58}",0.8762232482504283,0.8736146199339858,0.8410237051233653,0.827273959210539,0.8265625151242365,0.8489396095285109,0.021845133923362667,199,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 42, 'model__min_samples_split': 58}"
0,0.09580044746398926,0.0041013327917242964,0.016205644607543944,0.0024515078669234904,gini,17,4,58,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 4, 'model__min_samples_split': 58}",0.8609586588069035,0.9167755611696722,0.8561237428734598,0.8750617068850365,0.8485059674187647,0.8714851274307673,0.024243909671976285,8,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 4, 'model__min_samples_split': 58}"
0,0.07215938568115235,0.0036396740510666265,0.018523311614990233,0.004193446807348462,gini,17,54,58,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 54, 'model__min_samples_split': 58}",0.8747810010550667,0.871325415493026,0.8458150632556068,0.8369147525432916,0.8379988578176574,0.8533670180329297,0.016400927518343048,118,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 54, 'model__min_samples_split': 58}"
0,0.07707982063293457,0.00464431858442252,0.015484428405761719,0.0033322775703195076,gini,17,29,58,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 29, 'model__min_samples_split': 58}",0.8665098585823386,0.8679279069992547,0.8541007249954021,0.8309957313354821,0.8593083021169091,0.8557685048058774,0.013358365937242059,91,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 29, 'model__min_samples_split': 58}"
0,0.08733921051025391,0.0062375354915644755,0.017025518417358398,0.005771599327536398,gini,17,18,58,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 18, 'model__min_samples_split': 58}",0.8502821577566764,0.891700786944275,0.8374568051804744,0.8550831954002962,0.8542459176660762,0.8577537725895595,0.01810872014529853,65,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 18, 'model__min_samples_split': 58}"
0,0.07762932777404785,0.00504291699495442,0.02015852928161621,0.0021764104681059396,gini,17,26,58,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 26, 'model__min_samples_split': 58}",0.8615152307111537,0.8636447232143722,0.8453359274423827,0.8293792529353119,0.8616265450920038,0.8523003358790449,0.013224723946085062,145,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 26, 'model__min_samples_split': 58}"
0,0.07222428321838378,0.004750415258402974,0.01905169486999512,0.0016531099686285255,gini,17,44,58,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 44, 'model__min_samples_split': 58}",0.8724143605230807,0.8697912129395708,0.8561963392087968,0.8260543407768774,0.8296357599868358,0.8508184026870325,0.019581819318038415,179,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 44, 'model__min_samples_split': 58}"
0,0.07919697761535645,0.008213262989135207,0.0157529354095459,0.004679828605577663,gini,17,34,58,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 34, 'model__min_samples_split': 58}",0.8793836087154321,0.8650530921199097,0.8366098479348762,0.8318330090697023,0.8475234970138706,0.8520806109707582,0.017797843309136488,151,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 34, 'model__min_samples_split': 58}"
0,0.08853073120117187,0.005423134937370202,0.014387893676757812,0.003344401249300408,gini,17,10,58,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 10, 'model__min_samples_split': 58}",0.8615684680237342,0.9028951418532392,0.8478284016222861,0.8734210297064204,0.8630929910658109,0.8697612064542982,0.01846015150813231,17,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 10, 'model__min_samples_split': 58}"
0,0.07618298530578613,0.0018079096738986315,0.015612459182739258,0.004713698449927046,gini,17,36,58,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 36, 'model__min_samples_split': 58}",0.869941245365934,0.8687119474208942,0.8331881406626592,0.8356757750868735,0.8480607098953645,0.851115563686345,0.015704462494371057,170,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 36, 'model__min_samples_split': 58}"
