mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__n_estimators,param_model__min_samples_split,param_model__min_samples_leaf,param_model__max_features,param_model__max_depth,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,dataset
1.7731136798858642,0.5672840194045448,0.06256060600280762,0.013910390503451666,441,7,2,0.2,6,"{'model__n_estimators': 441, 'model__min_samples_split': 7, 'model__min_samples_leaf': 2, 'model__max_features': 0.2, 'model__max_depth': 6}",0.6950000000000001,0.7075,0.6489285714285714,0.6614285714285714,0.6020238095238095,0.6629761904761905,0.03720972308501494,20,credit
2.7062820911407472,0.6428373424125542,0.08630919456481934,0.012998518115379536,731,3,10,log2,4,"{'model__n_estimators': 731, 'model__min_samples_split': 3, 'model__min_samples_leaf': 10, 'model__max_features': 'log2', 'model__max_depth': 4}",0.6903571428571428,0.6885714285714286,0.6541666666666668,0.6376190476190476,0.6151190476190477,0.6571666666666667,0.0291443938281443,72,credit
2.7136744022369386,0.8441960672680747,0.1295999050140381,0.11638726899820183,751,4,10,0.2,3,"{'model__n_estimators': 751, 'model__min_samples_split': 4, 'model__min_samples_leaf': 10, 'model__max_features': 0.2, 'model__max_depth': 3}",0.6767857142857142,0.6894047619047619,0.6404761904761905,0.6301190476190476,0.6208333333333335,0.6515238095238095,0.026815105567968817,87,credit
10.000680446624756,3.0640072308063866,0.18810625076293946,0.008746112503498476,1921,5,8,0.4,13,"{'model__n_estimators': 1921, 'model__min_samples_split': 5, 'model__min_samples_leaf': 8, 'model__max_features': 0.4, 'model__max_depth': 13}",0.6877380952380951,0.6915476190476191,0.6582142857142856,0.661547619047619,0.6014285714285713,0.6600952380952381,0.032251527060473094,44,credit
5.419655752182007,1.258279523155216,0.14714651107788085,0.027533178852013403,1371,3,10,log2,10,"{'model__n_estimators': 1371, 'model__min_samples_split': 3, 'model__min_samples_leaf': 10, 'model__max_features': 'log2', 'model__max_depth': 10}",0.6904761904761905,0.6927380952380953,0.6611904761904762,0.6592857142857144,0.5978571428571429,0.6603095238095238,0.0342454790369053,40,credit
9.403443384170533,3.8096113336145145,0.3696280002593994,0.29641019600065294,1951,2,4,0.4,5,"{'model__n_estimators': 1951, 'model__min_samples_split': 2, 'model__min_samples_leaf': 4, 'model__max_features': 0.4, 'model__max_depth': 5}",0.6936904761904762,0.7055952380952382,0.6572619047619048,0.6523809523809523,0.6129761904761905,0.6643809523809525,0.0328475141171059,12,credit
5.890190696716308,1.9693312611464426,0.1930375099182129,0.12144076972880528,1261,3,1,sqrt,7,"{'model__n_estimators': 1261, 'model__min_samples_split': 3, 'model__min_samples_leaf': 1, 'model__max_features': 'sqrt', 'model__max_depth': 7}",0.6911904761904762,0.7186904761904762,0.6455952380952381,0.6653571428571429,0.6011904761904762,0.6644047619047619,0.04003789304919274,10,credit
3.5922075748443603,1.2013347168874735,0.16013150215148925,0.13225387345466824,821,6,1,sqrt,5,"{'model__n_estimators': 821, 'model__min_samples_split': 6, 'model__min_samples_leaf': 1, 'model__max_features': 'sqrt', 'model__max_depth': 5}",0.6915476190476192,0.7038095238095239,0.6550000000000001,0.6499999999999999,0.6026190476190476,0.6605952380952382,0.035581817823674936,35,credit
6.918286991119385,2.6236032289515236,0.13795847892761232,0.01783689890257103,1681,5,8,sqrt,3,"{'model__n_estimators': 1681, 'model__min_samples_split': 5, 'model__min_samples_leaf': 8, 'model__max_features': 'sqrt', 'model__max_depth': 3}",0.6803571428571429,0.6851190476190476,0.6464285714285716,0.6121428571428571,0.6258333333333332,0.6499761904761904,0.028930423221154297,88,credit
6.446397399902343,0.08285347165151609,0.2127772331237793,0.017163225263056612,1831,5,6,sqrt,13,"{'model__n_estimators': 1831, 'model__min_samples_split': 5, 'model__min_samples_leaf': 6, 'model__max_features': 'sqrt', 'model__max_depth': 13}",0.6880952380952382,0.6923809523809524,0.655595238095238,0.6680952380952381,0.5957142857142856,0.6599761904761905,0.0348007284830052,46,credit
4.971710443496704,1.1302677765813207,0.15240559577941895,0.025994459228555814,1121,8,7,0.4,15,"{'model__n_estimators': 1121, 'model__min_samples_split': 8, 'model__min_samples_leaf': 7, 'model__max_features': 0.4, 'model__max_depth': 15}",0.6839285714285716,0.6957142857142858,0.6553571428571429,0.6610714285714285,0.6032142857142857,0.6598571428571429,0.031922738361390604,48,credit
8.223699855804444,2.70945317931525,0.18314261436462403,0.04466154435684786,1991,4,1,0.4,4,"{'model__n_estimators': 1991, 'model__min_samples_split': 4, 'model__min_samples_leaf': 1, 'model__max_features': 0.4, 'model__max_depth': 4}",0.6921428571428571,0.6988095238095238,0.6517857142857143,0.6289285714285714,0.6153571428571428,0.6574047619047618,0.0332612656311094,70,credit
0.1308290958404541,0.008422549683049979,0.01648564338684082,0.003679666881500508,31,5,4,0.2,13,"{'model__n_estimators': 31, 'model__min_samples_split': 5, 'model__min_samples_leaf': 4, 'model__max_features': 0.2, 'model__max_depth': 13}",0.6603571428571428,0.6735714285714286,0.6594047619047619,0.6854761904761905,0.584047619047619,0.6525714285714285,0.035571189519181444,84,credit
7.729109430313111,2.122658548040584,0.40375475883483886,0.29362409820684277,1661,6,6,log2,3,"{'model__n_estimators': 1661, 'model__min_samples_split': 6, 'model__min_samples_leaf': 6, 'model__max_features': 'log2', 'model__max_depth': 3}",0.6811904761904762,0.6810714285714285,0.6495238095238095,0.6117857142857144,0.6207142857142857,0.6488571428571428,0.02915462336392057,92,credit
3.62433123588562,2.212206492097917,0.1882089614868164,0.15022998852710603,511,10,3,log2,15,"{'model__n_estimators': 511, 'model__min_samples_split': 10, 'model__min_samples_leaf': 3, 'model__max_features': 'log2', 'model__max_depth': 15}",0.6816666666666666,0.7002380952380953,0.6466666666666666,0.6742857142857143,0.5933333333333334,0.6592380952380952,0.037180505949700814,54,credit
2.685573434829712,0.01906364423653754,0.09568328857421875,0.009216641549001713,901,8,5,0.2,9,"{'model__n_estimators': 901, 'model__min_samples_split': 8, 'model__min_samples_leaf': 5, 'model__max_features': 0.2, 'model__max_depth': 9}",0.6872619047619049,0.6867857142857142,0.6502380952380952,0.6592857142857144,0.5932142857142857,0.6553571428571427,0.03437744013190448,77,credit
0.8619229316711425,0.032797653556073204,0.04104795455932617,0.0042325337653252824,281,4,5,0.2,11,"{'model__n_estimators': 281, 'model__min_samples_split': 4, 'model__min_samples_leaf': 5, 'model__max_features': 0.2, 'model__max_depth': 11}",0.6814285714285716,0.6879761904761904,0.6454761904761905,0.665357142857143,0.5908333333333333,0.6542142857142859,0.0349231907434112,78,credit
1.6424763679504395,0.5771444355733124,0.08681001663208007,0.060879529404317054,371,4,7,0.4,8,"{'model__n_estimators': 371, 'model__min_samples_split': 4, 'model__min_samples_leaf': 7, 'model__max_features': 0.4, 'model__max_depth': 8}",0.694047619047619,0.6975,0.6527380952380952,0.6684523809523809,0.6094047619047619,0.6644285714285715,0.03209824063954588,9,credit
2.6176270484924316,0.05471439662981294,0.09832973480224609,0.019853556862404458,951,8,8,0.2,3,"{'model__n_estimators': 951, 'model__min_samples_split': 8, 'model__min_samples_leaf': 8, 'model__max_features': 0.2, 'model__max_depth': 3}",0.6726190476190477,0.6877380952380951,0.6375,0.6202380952380954,0.6245238095238095,0.6485238095238095,0.0268921799488927,93,credit
1.039077091217041,0.5994042942080924,0.03090825080871582,0.00734700646472878,161,8,6,0.4,10,"{'model__n_estimators': 161, 'model__min_samples_split': 8, 'model__min_samples_leaf': 6, 'model__max_features': 0.4, 'model__max_depth': 10}",0.6823809523809523,0.6921428571428573,0.6576190476190477,0.6592857142857144,0.6014285714285715,0.6585714285714286,0.031498119297417984,60,credit
0.03909568786621094,0.034292108481848424,0.019153261184692384,0.017084059853839487,1,7,2,0.2,7,"{'model__n_estimators': 1, 'model__min_samples_split': 7, 'model__min_samples_leaf': 2, 'model__max_features': 0.2, 'model__max_depth': 7}",0.5945833333333334,0.555595238095238,0.5495833333333333,0.5029166666666667,0.639702380952381,0.5684761904761906,0.04599057134958453,99,credit
1.471617078781128,0.27317433306251754,0.05161609649658203,0.007950587505318784,351,10,4,0.4,7,"{'model__n_estimators': 351, 'model__min_samples_split': 10, 'model__min_samples_leaf': 4, 'model__max_features': 0.4, 'model__max_depth': 7}",0.6898809523809524,0.7158333333333333,0.6504761904761905,0.6678571428571428,0.6077380952380953,0.6663571428571429,0.03658390474194626,3,credit
1.3053659915924072,0.06675622757922377,0.057391023635864256,0.008199252640708754,311,2,5,0.4,8,"{'model__n_estimators': 311, 'model__min_samples_split': 2, 'model__min_samples_leaf': 5, 'model__max_features': 0.4, 'model__max_depth': 8}",0.6896428571428571,0.7063095238095237,0.6554761904761903,0.6723809523809524,0.5995238095238096,0.6646666666666666,0.036730108998333726,8,credit
7.9811149597167965,2.4950728348796054,0.3281348705291748,0.3181882136012507,1571,7,7,0.2,9,"{'model__n_estimators': 1571, 'model__min_samples_split': 7, 'model__min_samples_leaf': 7, 'model__max_features': 0.2, 'model__max_depth': 9}",0.6923809523809523,0.6885714285714285,0.6519047619047619,0.6583333333333333,0.6016666666666667,0.6585714285714286,0.03263659590536745,60,credit
4.396359300613403,1.4835410956067137,0.18154487609863282,0.1674401407572035,1011,4,6,0.2,8,"{'model__n_estimators': 1011, 'model__min_samples_split': 4, 'model__min_samples_leaf': 6, 'model__max_features': 0.2, 'model__max_depth': 8}",0.6902380952380953,0.6939285714285715,0.6520238095238095,0.655952380952381,0.6009523809523809,0.6586190476190475,0.033533801946929245,58,credit
0.3863361835479736,0.020180720298788365,0.023197698593139648,0.005178407086661063,101,7,10,0.4,3,"{'model__n_estimators': 101, 'model__min_samples_split': 7, 'model__min_samples_leaf': 10, 'model__max_features': 0.4, 'model__max_depth': 3}",0.6810714285714284,0.6836309523809525,0.646547619047619,0.6058333333333333,0.6184523809523811,0.6471071428571429,0.03166227144578504,95,credit
4.847615194320679,2.039079273491905,0.10006065368652343,0.012938339260418819,1231,7,3,sqrt,3,"{'model__n_estimators': 1231, 'model__min_samples_split': 7, 'model__min_samples_leaf': 3, 'model__max_features': 'sqrt', 'model__max_depth': 3}",0.6782142857142857,0.684404761904762,0.643452380952381,0.6098809523809523,0.6205952380952381,0.6473095238095238,0.029868343004462117,94,credit
7.088079500198364,2.562925644270082,0.18280644416809083,0.005812928897331619,1471,7,1,log2,13,"{'model__n_estimators': 1471, 'model__min_samples_split': 7, 'model__min_samples_leaf': 1, 'model__max_features': 'log2', 'model__max_depth': 13}",0.6792857142857142,0.6998809523809523,0.6350000000000001,0.6653571428571429,0.5820238095238096,0.6523095238095238,0.04098950421488782,85,credit
0.8706785678863526,0.02240302690420233,0.033478498458862305,0.005668810338315276,251,7,2,0.4,8,"{'model__n_estimators': 251, 'model__min_samples_split': 7, 'model__min_samples_leaf': 2, 'model__max_features': 0.4, 'model__max_depth': 8}",0.6769047619047618,0.7067857142857144,0.6470238095238096,0.6686904761904762,0.6015476190476191,0.6601904761904762,0.035028786348029126,43,credit
2.12189302444458,0.6779715027881081,0.0793060302734375,0.01466378544192721,481,2,2,0.2,12,"{'model__n_estimators': 481, 'model__min_samples_split': 2, 'model__min_samples_leaf': 2, 'model__max_features': 0.2, 'model__max_depth': 12}",0.6778571428571428,0.6875,0.6322619047619047,0.6710714285714285,0.5784523809523809,0.6494285714285715,0.040145596698023596,90,credit
7.594652843475342,1.4641114575455239,0.20705776214599608,0.05492603598967368,1951,2,6,0.2,7,"{'model__n_estimators': 1951, 'model__min_samples_split': 2, 'model__min_samples_leaf': 6, 'model__max_features': 0.2, 'model__max_depth': 7}",0.6932142857142858,0.6974999999999999,0.6491666666666667,0.6546428571428572,0.6053571428571428,0.6599761904761904,0.03358969445672505,47,credit
2.726744222640991,0.713249258524638,0.0817030429840088,0.013674865169422106,561,4,2,0.2,10,"{'model__n_estimators': 561, 'model__min_samples_split': 4, 'model__min_samples_leaf': 2, 'model__max_features': 0.2, 'model__max_depth': 10}",0.6675,0.7004761904761905,0.636904761904762,0.6722619047619048,0.5879761904761904,0.6530238095238096,0.03826854922008975,82,credit
7.552213335037232,1.9046577187683333,0.17134428024291992,0.031751368359003225,1401,10,3,0.4,6,"{'model__n_estimators': 1401, 'model__min_samples_split': 10, 'model__min_samples_leaf': 3, 'model__max_features': 0.4, 'model__max_depth': 6}",0.693452380952381,0.7135714285714285,0.6529761904761905,0.6608333333333334,0.6113095238095239,0.6664285714285715,0.03522248689071285,2,credit
2.7634811878204344,0.9578887323214551,0.14954853057861328,0.1352662628550019,641,3,4,0.2,12,"{'model__n_estimators': 641, 'model__min_samples_split': 3, 'model__min_samples_leaf': 4, 'model__max_features': 0.2, 'model__max_depth': 12}",0.6853571428571429,0.6871428571428572,0.6461904761904762,0.6633333333333333,0.5875,0.653904761904762,0.03647471400716888,79,credit
2.055756092071533,1.2646576024442948,0.05002155303955078,0.017047334998690496,341,4,8,sqrt,15,"{'model__n_estimators': 341, 'model__min_samples_split': 4, 'model__min_samples_leaf': 8, 'model__max_features': 'sqrt', 'model__max_depth': 15}",0.6938095238095239,0.6969047619047619,0.6603571428571429,0.6657142857142857,0.5995238095238095,0.6632619047619046,0.035048524833015786,17,credit
6.958397388458252,1.0641811269164363,0.22910513877868652,0.0743187406940975,1921,6,6,0.2,6,"{'model__n_estimators': 1921, 'model__min_samples_split': 6, 'model__min_samples_leaf': 6, 'model__max_features': 0.2, 'model__max_depth': 6}",0.6938095238095238,0.6951190476190476,0.6491666666666667,0.6547619047619048,0.6098809523809524,0.6605476190476189,0.03172270373049542,36,credit
0.6738959789276123,0.017967858320785082,0.028502750396728515,0.003560282394468931,221,10,6,0.2,5,"{'model__n_estimators': 221, 'model__min_samples_split': 10, 'model__min_samples_leaf': 6, 'model__max_features': 0.2, 'model__max_depth': 5}",0.6888095238095239,0.6919047619047618,0.6554761904761905,0.6366666666666666,0.6198809523809524,0.6585476190476192,0.028325969431207226,62,credit
0.046392059326171874,0.004328041529154669,0.011447286605834961,0.001212546514033844,11,5,4,0.2,5,"{'model__n_estimators': 11, 'model__min_samples_split': 5, 'model__min_samples_leaf': 4, 'model__max_features': 0.2, 'model__max_depth': 5}",0.6857738095238096,0.6472023809523809,0.6261904761904762,0.6467857142857142,0.5920238095238095,0.6395952380952381,0.030609673266888536,98,credit
4.262114858627319,0.2565256588727094,0.16509795188903809,0.080922678497413,1091,3,10,log2,11,"{'model__n_estimators': 1091, 'model__min_samples_split': 3, 'model__min_samples_leaf': 10, 'model__max_features': 'log2', 'model__max_depth': 11}",0.6903571428571428,0.6934523809523809,0.6625000000000001,0.6626190476190477,0.6027380952380953,0.6623333333333333,0.03257431761066456,21,credit
2.853725290298462,0.46274189418690465,0.15592069625854493,0.10948118705006521,661,5,6,0.2,13,"{'model__n_estimators': 661, 'model__min_samples_split': 5, 'model__min_samples_leaf': 6, 'model__max_features': 0.2, 'model__max_depth': 13}",0.6946428571428571,0.6907142857142857,0.6569047619047619,0.6651190476190476,0.590952380952381,0.6596666666666666,0.037272773403493956,51,credit
0.1548144817352295,0.008307718406811762,0.02041797637939453,0.005814842018175872,31,10,2,sqrt,13,"{'model__n_estimators': 31, 'model__min_samples_split': 10, 'model__min_samples_leaf': 2, 'model__max_features': 'sqrt', 'model__max_depth': 13}",0.6757738095238095,0.7339880952380953,0.6244047619047619,0.6627380952380952,0.6113095238095239,0.6616428571428571,0.0432546807135149,27,credit
2.99490909576416,0.8362741529356577,0.1209035873413086,0.08739828915699095,651,4,5,log2,5,"{'model__n_estimators': 651, 'model__min_samples_split': 4, 'model__min_samples_leaf': 5, 'model__max_features': 'log2', 'model__max_depth': 5}",0.6880952380952381,0.7017857142857143,0.6584523809523809,0.6498809523809523,0.6170238095238095,0.663047619047619,0.029801649652250226,18,credit
2.389555072784424,0.818861376510406,0.14178695678710937,0.09303790109467369,431,2,2,0.4,8,"{'model__n_estimators': 431, 'model__min_samples_split': 2, 'model__min_samples_leaf': 2, 'model__max_features': 0.4, 'model__max_depth': 8}",0.6827380952380953,0.7114285714285715,0.6429761904761905,0.6715476190476191,0.6023809523809524,0.6622142857142858,0.03709586465636267,22,credit
3.600336217880249,1.7077361559691837,0.12055735588073731,0.06899544083150305,741,3,10,sqrt,8,"{'model__n_estimators': 741, 'model__min_samples_split': 3, 'model__min_samples_leaf': 10, 'model__max_features': 'sqrt', 'model__max_depth': 8}",0.6914285714285715,0.6922619047619047,0.6583333333333334,0.6580952380952381,0.6025,0.6605238095238095,0.03267987030118838,37,credit
1.19917631149292,0.7304091207660373,0.0554931640625,0.04104120437371531,211,7,8,log2,13,"{'model__n_estimators': 211, 'model__min_samples_split': 7, 'model__min_samples_leaf': 8, 'model__max_features': 'log2', 'model__max_depth': 13}",0.6938095238095239,0.6998809523809524,0.6516666666666666,0.6627380952380953,0.596547619047619,0.6609285714285715,0.03696595541049133,34,credit
3.828196668624878,0.31662663260845747,0.11602401733398438,0.00792624960015214,1221,4,5,0.2,4,"{'model__n_estimators': 1221, 'model__min_samples_split': 4, 'model__min_samples_leaf': 5, 'model__max_features': 0.2, 'model__max_depth': 4}",0.6932142857142858,0.6975000000000001,0.6489285714285714,0.6427380952380953,0.6136904761904761,0.6592142857142858,0.03184799498524989,55,credit
6.557569885253907,1.6982590700810818,0.20319170951843263,0.05112200632202597,1431,6,5,0.2,7,"{'model__n_estimators': 1431, 'model__min_samples_split': 6, 'model__min_samples_leaf': 5, 'model__max_features': 0.2, 'model__max_depth': 7}",0.6902380952380953,0.694404761904762,0.649047619047619,0.6596428571428572,0.6083333333333334,0.6603333333333333,0.03126340075483425,39,credit
11.252276849746703,3.4670627192006718,0.19267730712890624,0.013623564613584882,1901,8,1,sqrt,6,"{'model__n_estimators': 1901, 'model__min_samples_split': 8, 'model__min_samples_leaf': 1, 'model__max_features': 'sqrt', 'model__max_depth': 6}",0.6977380952380953,0.7096428571428571,0.6458333333333333,0.6580952380952381,0.6090476190476191,0.6640714285714285,0.03634876100094549,13,credit
6.1738035678863525,1.4683882332663623,0.24000153541564942,0.19250625121859263,1281,6,8,log2,12,"{'model__n_estimators': 1281, 'model__min_samples_split': 6, 'model__min_samples_leaf': 8, 'model__max_features': 'log2', 'model__max_depth': 12}",0.6894047619047619,0.6907142857142858,0.6592857142857143,0.6623809523809525,0.5997619047619047,0.6603095238095238,0.0329919250754091,40,credit
1.211278247833252,0.1661054935969962,0.07304835319519043,0.058116270930656314,241,4,1,0.2,13,"{'model__n_estimators': 241, 'model__min_samples_split': 4, 'model__min_samples_leaf': 1, 'model__max_features': 0.2, 'model__max_depth': 13}",0.6710714285714287,0.685,0.6327380952380951,0.6494047619047619,0.5754761904761905,0.6427380952380952,0.038098437365661306,97,credit
0.029694271087646485,0.00847285592771683,0.013697195053100585,0.004979651086662025,1,3,3,0.4,15,"{'model__n_estimators': 1, 'model__min_samples_split': 3, 'model__min_samples_leaf': 3, 'model__max_features': 0.4, 'model__max_depth': 15}",0.5711309523809524,0.6273214285714286,0.533452380952381,0.5266071428571428,0.4941666666666666,0.5505357142857144,0.045523831315994,100,credit
8.134701347351074,2.3716702068233393,0.346237325668335,0.2563830600049767,1881,3,3,0.4,6,"{'model__n_estimators': 1881, 'model__min_samples_split': 3, 'model__min_samples_leaf': 3, 'model__max_features': 0.4, 'model__max_depth': 6}",0.6916666666666667,0.7116666666666667,0.6570238095238095,0.6645238095238095,0.613452380952381,0.6676666666666666,0.03338962933215604,1,credit
4.745820999145508,0.8289326844138208,0.12314229011535645,0.01275190363162566,1211,7,8,0.2,6,"{'model__n_estimators': 1211, 'model__min_samples_split': 7, 'model__min_samples_leaf': 8, 'model__max_features': 0.2, 'model__max_depth': 6}",0.6897619047619048,0.6892857142857143,0.6507142857142857,0.6470238095238094,0.6128571428571429,0.6579285714285714,0.02897938903189872,68,credit
7.7148353099823,2.669213468136554,0.19603605270385743,0.030774758982569903,1691,5,4,0.4,6,"{'model__n_estimators': 1691, 'model__min_samples_split': 5, 'model__min_samples_leaf': 4, 'model__max_features': 0.4, 'model__max_depth': 6}",0.6952380952380951,0.708452380952381,0.6514285714285715,0.6628571428571428,0.6135714285714285,0.6663095238095238,0.03354862447376392,4,credit
8.20047345161438,1.8508022953606575,0.2143247127532959,0.04288267462531481,1911,6,7,0.2,13,"{'model__n_estimators': 1911, 'model__min_samples_split': 6, 'model__min_samples_leaf': 7, 'model__max_features': 0.2, 'model__max_depth': 13}",0.6927380952380953,0.6876190476190476,0.6604761904761904,0.655952380952381,0.6022619047619048,0.6598095238095238,0.032201586558285415,49,credit
3.777970790863037,0.14710703748547843,0.1293105125427246,0.02098120715591443,971,3,4,0.2,15,"{'model__n_estimators': 971, 'model__min_samples_split': 3, 'model__min_samples_leaf': 4, 'model__max_features': 0.2, 'model__max_depth': 15}",0.6825,0.6927380952380953,0.6479761904761906,0.664047619047619,0.5820238095238095,0.6538571428571428,0.03906558819992215,80,credit
5.578727436065674,1.6210611006907758,0.2434072494506836,0.17553716679789244,1161,3,8,0.2,3,"{'model__n_estimators': 1161, 'model__min_samples_split': 3, 'model__min_samples_leaf': 8, 'model__max_features': 0.2, 'model__max_depth': 3}",0.6729761904761905,0.6852380952380952,0.6421428571428571,0.623452380952381,0.6223809523809524,0.6492380952380954,0.02567508034197543,91,credit
5.903519630432129,0.7383492181718447,0.1982865333557129,0.014107213262886541,1631,7,6,0.2,11,"{'model__n_estimators': 1631, 'model__min_samples_split': 7, 'model__min_samples_leaf': 6, 'model__max_features': 0.2, 'model__max_depth': 11}",0.6952380952380952,0.6864285714285714,0.6582142857142858,0.6598809523809525,0.596547619047619,0.6592619047619048,0.03454526426945831,53,credit
8.845356941223145,1.8427457107551088,0.34945049285888674,0.29994494998736737,1941,6,10,0.4,6,"{'model__n_estimators': 1941, 'model__min_samples_split': 6, 'model__min_samples_leaf': 10, 'model__max_features': 0.4, 'model__max_depth': 6}",0.6908333333333333,0.6936904761904762,0.659047619047619,0.6529761904761905,0.6124999999999999,0.6618095238095238,0.029583311775406552,25,credit
2.7383823871612547,0.6194714287890807,0.08566651344299317,0.01303082413425943,591,5,6,log2,9,"{'model__n_estimators': 591, 'model__min_samples_split': 5, 'model__min_samples_leaf': 6, 'model__max_features': 'log2', 'model__max_depth': 9}",0.689404761904762,0.6977380952380953,0.6582142857142856,0.6632142857142858,0.6017857142857143,0.6620714285714286,0.03367424310249718,24,credit
2.695278215408325,0.6106902850866524,0.15253715515136718,0.11851770164108238,561,7,5,0.4,15,"{'model__n_estimators': 561, 'model__min_samples_split': 7, 'model__min_samples_leaf': 5, 'model__max_features': 0.4, 'model__max_depth': 15}",0.6877380952380951,0.6939285714285715,0.6457142857142858,0.6678571428571428,0.5971428571428572,0.6584761904761904,0.035002218912494436,65,credit
1.539855670928955,0.020761634507571278,0.06076498031616211,0.00928122740808903,421,3,8,0.2,13,"{'model__n_estimators': 421, 'model__min_samples_split': 3, 'model__min_samples_leaf': 8, 'model__max_features': 0.2, 'model__max_depth': 13}",0.685952380952381,0.6898809523809525,0.6627380952380952,0.6522619047619047,0.5951190476190475,0.6571904761904761,0.034070055877309574,71,credit
2.8932235717773436,0.8695441799693233,0.1652686595916748,0.12850674569415074,661,4,6,log2,3,"{'model__n_estimators': 661, 'model__min_samples_split': 4, 'model__min_samples_leaf': 6, 'model__max_features': 'log2', 'model__max_depth': 3}",0.678452380952381,0.6833333333333336,0.65,0.6098809523809523,0.6272619047619048,0.6497857142857144,0.028449880344387782,89,credit
7.023483562469482,3.086773900162993,0.20515003204345703,0.12446246959414131,1491,5,3,0.2,5,"{'model__n_estimators': 1491, 'model__min_samples_split': 5, 'model__min_samples_leaf': 3, 'model__max_features': 0.2, 'model__max_depth': 5}",0.6972619047619047,0.7070238095238095,0.6479761904761905,0.6530952380952381,0.6139285714285715,0.6638571428571429,0.03417637990353361,15,credit
3.3742655754089355,1.9818935901351822,0.08119368553161621,0.011032700276256054,721,2,1,sqrt,6,"{'model__n_estimators': 721, 'model__min_samples_split': 2, 'model__min_samples_leaf': 1, 'model__max_features': 'sqrt', 'model__max_depth': 6}",0.6945238095238094,0.7130952380952381,0.6476190476190476,0.6651190476190476,0.606904761904762,0.665452380952381,0.03704308945256152,6,credit
6.358430004119873,2.4555303079034307,0.1759800434112549,0.02547841113950264,1431,5,10,0.4,13,"{'model__n_estimators': 1431, 'model__min_samples_split': 5, 'model__min_samples_leaf': 10, 'model__max_features': 0.4, 'model__max_depth': 13}",0.6877380952380951,0.6917857142857143,0.655952380952381,0.6582142857142856,0.6029761904761904,0.6593333333333333,0.031776715330383176,52,credit
2.989820146560669,1.317311252464812,0.09775590896606445,0.022284625857983784,711,5,5,0.2,6,"{'model__n_estimators': 711, 'model__min_samples_split': 5, 'model__min_samples_leaf': 5, 'model__max_features': 0.2, 'model__max_depth': 6}",0.6891666666666667,0.6911904761904762,0.6498809523809523,0.6571428571428573,0.6140476190476191,0.6602857142857144,0.02844402148565925,42,credit
4.602431297302246,0.6893728436763803,0.25104365348815916,0.17652379917617625,1081,3,1,0.4,4,"{'model__n_estimators': 1081, 'model__min_samples_split': 3, 'model__min_samples_leaf': 1, 'model__max_features': 0.4, 'model__max_depth': 4}",0.6920238095238095,0.6951190476190476,0.6458333333333334,0.6319047619047619,0.613452380952381,0.6556666666666666,0.0326242262138801,76,credit
6.707993888854981,0.6179783016170706,0.20092411041259767,0.03325434414711045,1741,3,10,sqrt,6,"{'model__n_estimators': 1741, 'model__min_samples_split': 3, 'model__min_samples_leaf': 10, 'model__max_features': 'sqrt', 'model__max_depth': 6}",0.6846428571428571,0.694047619047619,0.6622619047619047,0.6532142857142857,0.6120238095238095,0.6612380952380952,0.028676552638031882,31,credit
2.523299980163574,1.0508420216250052,0.06335582733154296,0.012218663323500453,521,8,10,0.2,7,"{'model__n_estimators': 521, 'model__min_samples_split': 8, 'model__min_samples_leaf': 10, 'model__max_features': 0.2, 'model__max_depth': 7}",0.6883333333333334,0.6853571428571429,0.6522619047619047,0.6373809523809524,0.5970238095238095,0.6520714285714285,0.03367180199266305,86,credit
1.2926906585693358,0.5476611815005323,0.04314951896667481,0.007638658879158479,281,2,8,0.4,10,"{'model__n_estimators': 281, 'model__min_samples_split': 2, 'model__min_samples_leaf': 8, 'model__max_features': 0.4, 'model__max_depth': 10}",0.6986904761904762,0.6894047619047619,0.6575,0.6703571428571429,0.6021428571428572,0.6636190476190478,0.033932506037520904,16,credit
0.7133873462677002,0.5192461136765513,0.0208132266998291,0.0029527841153737847,131,2,8,0.4,5,"{'model__n_estimators': 131, 'model__min_samples_split': 2, 'model__min_samples_leaf': 8, 'model__max_features': 0.4, 'model__max_depth': 5}",0.6970238095238095,0.6872619047619047,0.6602380952380953,0.6472619047619049,0.6192857142857143,0.6622142857142858,0.027962215354444687,22,credit
1.9897384643554688,0.031278370781026806,0.07526497840881348,0.010123560442364534,571,2,10,0.2,9,"{'model__n_estimators': 571, 'model__min_samples_split': 2, 'model__min_samples_leaf': 10, 'model__max_features': 0.2, 'model__max_depth': 9}",0.6930952380952381,0.6876190476190476,0.6601190476190476,0.6513095238095239,0.6002380952380953,0.6584761904761905,0.03314670544160686,64,credit
4.127522373199463,0.8623651047350633,0.17834324836730958,0.14640110607658285,761,8,5,sqrt,12,"{'model__n_estimators': 761, 'model__min_samples_split': 8, 'model__min_samples_leaf': 5, 'model__max_features': 'sqrt', 'model__max_depth': 12}",0.6857142857142856,0.7005952380952382,0.6451190476190476,0.6678571428571429,0.6007142857142858,0.6599999999999999,0.03494902345363617,45,credit
